unit -> angles in degrees;
Azimuth, angle between the magnetic north direction and the y-axis, around the z-axis (0 to 359). 0=North, 90=East, 180=South, 270=West;Pitch, rotation around x-axis (-180 to 180), with positive values when the z-axis moves toward the y-axis;Roll, rotation around y-axis (-90 to 90), with positive values when the x-axis moves toward the z-axis;
Timestamp;Azimuth;Pitch;Roll;
2.8513002;52.657104;-85.395325;13.58899;
2.8563967;52.984314;-85.355446;13.718272;
2.861371;53.169098;-85.31423;13.833201;
2.866437;53.256775;-85.27092;13.935969;
2.8714113;53.24347;-85.22481;14.025291;
2.8765383;53.154236;-85.17113;14.105875;
2.8815126;53.00284;-85.11229;14.181225;
2.886548;52.83261;-85.048744;14.256363;
2.8915834;52.658295;-84.98374;14.33291;
2.8966799;52.48889;-84.920334;14.411591;
2.9016542;52.316376;-84.864876;14.49137;
2.9066896;52.15442;-84.82001;14.56846;
2.911725;51.98819;-84.79129;14.638567;
2.9168215;51.817444;-84.779175;14.697141;
2.9217958;51.628296;-84.78276;14.7411995;
2.9268312;51.423737;-84.79855;14.767231;
2.931867;51.188385;-84.82159;14.777506;
2.936963;50.909424;-84.84806;14.775151;
2.9419377;50.57956;-84.8719;14.767754;
2.9469728;50.19461;-84.88953;14.759351;
2.9520082;49.74109;-84.8984;14.757804;
2.957105;49.210144;-84.89631;14.766767;
2.962079;48.614532;-84.87996;14.793296;
2.967145;47.94037;-84.8479;14.839138;
2.9721196;47.212524;-84.79889;14.905646;
2.9772463;46.409668;-84.72773;14.993399;
2.9822206;45.582367;-84.63847;15.097929;
2.987256;44.715454;-84.52932;15.21574;
2.9922915;43.82605;-84.405205;15.337923;
2.997388;42.905945;-84.2703;15.454093;
3.0023623;41.977905;-84.1326;15.551441;
3.007398;41.00064;-83.984314;15.621087;
3.012433;39.972076;-83.81992;15.656247;
3.0175295;38.8797;-83.624176;15.657055;
3.0225039;37.770264;-83.399;15.636557;
3.0275393;36.60858;-83.14786;15.617101;
3.0325441;35.402832;-82.90988;15.6333685;
3.037671;34.10617;-82.71074;15.712257;
3.0426455;32.82193;-82.5596;15.853934;
3.0476809;31.55655;-82.42305;16.038624;
3.0527163;30.378662;-82.28004;16.234047;
3.0578127;29.270142;-82.140625;16.41225;
3.062787;28.246246;-82.04216;16.546448;
3.067853;27.246033;-82.00455;16.622915;
3.0728273;26.313782;-82.03465;16.630686;
3.0779543;25.431885;-82.121284;16.569757;
3.0829287;24.6698;-82.242;16.462122;
3.087964;23.970154;-82.386566;16.331476;
3.0929997;23.33783;-82.53835;16.204945;
3.0980961;22.754425;-82.690994;16.09603;
3.1030703;22.233978;-82.83005;16.01446;
3.1081057;21.717102;-82.96035;15.957872;
3.113141;21.193054;-83.07871;15.926924;
3.1182375;20.634247;-83.18592;15.922464;
3.1232119;20.060425;-83.27879;15.94387;
3.1282473;19.44159;-83.35902;15.989276;
3.1332827;18.794952;-83.42569;16.054893;
3.138379;18.11972;-83.47625;16.136057;
3.1433535;17.451385;-83.50766;16.223434;
3.1483889;16.749115;-83.517715;16.31697;
3.1534243;16.028107;-83.50395;16.408588;
3.1585207;15.282227;-83.467636;16.491714;
3.163495;14.555603;-83.41678;16.553701;
3.168561;13.8133545;-83.35305;16.591524;
3.1735353;13.106781;-83.289925;16.595936;
3.1786623;12.408936;-83.231125;16.567543;
3.1836367;11.789398;-83.18805;16.50468;
3.188672;11.215424;-83.16489;16.408;
3.1937075;10.706482;-83.16307;16.27931;
3.198804;10.261963;-83.18377;16.116514;
3.2037783;9.9019165;-83.22702;15.926086;
3.2088137;9.586639;-83.28892;15.706171;
3.213849;9.322845;-83.36632;15.46085;
3.2189455;9.102386;-83.45687;15.190337;
3.2239199;8.938873;-83.55553;14.905881;
3.2289553;8.799927;-83.66255;14.602749;
3.2339602;8.689606;-83.77229;14.290357;
3.239087;8.595032;-83.886475;13.966048;
3.2440617;8.526672;-83.99562;13.650466;
3.2490969;8.45578;-84.102615;13.336219;
3.2541323;8.391327;-84.205475;13.030518;
3.259229;8.330841;-84.303215;12.747037;
3.264203;8.295319;-84.391174;12.50101;
3.269269;8.271973;-84.47371;12.279497;
3.2742436;8.278046;-84.548225;12.094762;
3.2793703;8.3151245;-84.619354;11.944615;
3.2843447;8.405457;-84.68299;11.8383665;
3.28938;8.54361;-84.74432;11.772848;
3.2944155;8.746643;-84.805984;11.746877;
3.299512;9.031189;-84.87376;11.755656;
3.3044863;9.408813;-84.94595;11.788318;
3.3095217;9.887634;-85.02743;11.838064;
3.314557;10.474609;-85.11822;11.894665;
3.3196535;11.18042;-85.21913;11.950631;
3.3246279;11.982483;-85.324936;11.9958515;
3.3296633;12.902008;-85.44018;12.025224;
3.3346987;13.920624;-85.56014;12.032501;
3.339795;15.034058;-85.67906;12.013043;
3.3447695;16.178497;-85.78722;11.964763;
3.3498049;17.374786;-85.88347;11.88588;
3.3548403;18.582458;-85.96635;11.774771;
3.3599367;19.784485;-86.04044;11.628333;
3.364911;20.911407;-86.1161;11.44308;
3.369977;22.001312;-86.23226;11.19185;
3.3749514;22.974304;-86.4469;10.862431;
3.3800783;23.79306;-86.797905;10.458604;
3.3850527;24.518433;-87.17843;10.017956;
3.390088;25.264038;-87.36743;9.649423;
3.3951237;26.042603;-87.26845;9.433081;
3.40022;26.822998;-86.94279;9.35644;
3.4051943;27.480988;-86.54325;9.371529;
3.4102297;27.976898;-86.17674;9.426996;
3.415265;28.25946;-85.915306;9.488988;
3.4203615;28.35849;-85.76579;9.544011;
3.425336;28.33908;-85.71295;9.589139;
3.4303713;28.33612;-85.72498;9.622206;
3.4353764;28.441223;-85.773796;9.6381;
3.4405031;28.70459;-85.827866;9.634704;
3.4454775;29.087372;-85.85996;9.616349;
3.450513;29.577545;-85.85557;9.587379;
3.4555483;30.130066;-85.8172;9.554213;
3.4606447;30.72818;-85.76165;9.52541;
3.465619;31.340637;-85.70812;9.50922;
3.470685;32.007782;-85.665184;9.512392;
3.4756594;32.71347;-85.635345;9.539785;
3.4807863;33.5011;-85.61229;9.597334;
3.4857607;34.315674;-85.59363;9.682683;
3.490796;35.188446;-85.576164;9.798988;
3.4958315;36.0925;-85.5583;9.942701;
3.500928;37.020813;-85.53953;10.114106;
3.5059023;37.914734;-85.52141;10.304429;
3.5109377;38.81476;-85.501854;10.516644;
3.515973;39.693756;-85.48301;10.743171;
3.5210695;40.56247;-85.46096;10.980237;
3.526044;41.37726;-85.43499;11.212244;
3.5310793;42.19098;-85.40623;11.440473;
3.5360842;42.975586;-85.37475;11.6615715;
3.5412111;43.746582;-85.341064;11.881766;
3.5461857;44.439484;-85.30799;12.0941515;
3.551221;45.105133;-85.274895;12.309655;
3.5562563;45.710052;-85.24249;12.53158;
3.561353;46.25049;-85.2089;12.763796;
3.566327;46.67221;-85.17548;12.997726;
3.571393;47.013306;-85.13733;13.238069;
3.5763671;47.239075;-85.09195;13.47244;
3.5814943;47.362457;-85.03625;13.703034;
3.5864687;47.35852;-84.97521;13.915384;
3.591504;47.271545;-84.906006;14.114624;
3.5965395;47.101654;-84.83021;14.29908;
3.601636;46.861755;-84.7495;14.470964;
3.6066103;46.56299;-84.66877;14.627945;
3.6116457;46.24582;-84.584625;14.775493;
3.616681;45.912445;-84.500145;14.915277;
3.6217775;45.570282;-84.41829;15.051146;
3.626752;45.226837;-84.34665;15.181268;
3.6317873;44.900146;-84.28534;15.308493;
3.6368227;44.581604;-84.237495;15.432303;
3.6419191;44.266235;-84.20074;15.55165;
3.6468935;43.942474;-84.17247;15.664393;
3.651929;43.600006;-84.15025;15.77072;
3.6569643;43.222748;-84.12664;15.868516;
3.6620607;42.793274;-84.09414;15.95955;
3.667035;42.306824;-84.047775;16.046421;
3.6721315;41.75055;-83.98162;16.136034;
3.6770754;41.142303;-83.89422;16.232153;
3.6822023;40.453827;-83.77867;16.33986;
3.6871767;39.72177;-83.643;16.455715;
3.692212;38.92688;-83.48152;16.579185;
3.6972473;38.059753;-83.295525;16.701849;
3.702344;37.09088;-83.07887;16.816343;
3.7073183;36.036865;-82.83169;16.911833;
3.7123537;34.858124;-82.53636;16.98251;
3.7173586;33.574585;-82.18893;17.025476;
3.7224855;32.161163;-81.7772;17.047958;
3.72746;30.721039;-81.336426;17.067287;
3.7324953;29.191528;-80.88945;17.117199;
3.7375004;27.597717;-80.492386;17.228182;
3.7426271;25.918213;-80.14115;17.417105;
3.7476015;24.334381;-79.81843;17.651447;
3.752637;22.853851;-79.4786;17.899343;
3.7576418;21.540405;-79.13719;18.121758;
3.7627687;20.340576;-78.8252;18.302853;
3.767743;19.308899;-78.595695;18.418816;
3.772809;18.382996;-78.441505;18.46401;
3.7777834;17.600494;-78.35211;18.43321;
3.7829103;16.913635;-78.30428;18.33198;
3.7878847;16.345673;-78.29073;18.188385;
3.79292;15.826569;-78.30253;18.028875;
3.7979555;15.3411255;-78.32941;17.882677;
3.803052;14.862671;-78.3575;17.758286;
3.8080263;14.392303;-78.3784;17.655561;
3.8130617;13.872162;-78.39032;17.562325;
3.818097;13.297913;-78.39161;17.472328;
3.8231936;12.656158;-78.3832;17.382988;
3.828168;11.98645;-78.368614;17.29971;
3.8332033;11.254761;-78.34854;17.227634;
3.8382387;10.494812;-78.324715;17.172333;
3.8433352;9.711975;-78.2959;17.134224;
3.8483093;8.955566;-78.26324;17.11004;
3.853345;8.187012;-78.223076;17.095371;
3.8583803;7.4291687;-78.17754;17.085182;
3.8634765;6.678833;-78.12881;17.075645;
3.868451;5.988617;-78.082886;17.061146;
3.873517;5.319458;-78.04056;17.041258;
3.8784912;4.727356;-78.005806;17.010935;
3.8836184;4.185028;-77.97937;16.970236;
3.8885927;3.746582;-77.96707;16.917253;
3.8936281;3.3703003;-77.96807;16.852976;
3.8986635;3.0726929;-77.98584;16.778692;
3.90376;2.8373108;-78.023384;16.698793;
3.9087343;2.6817322;-78.081604;16.613754;
3.9137697;2.5771484;-78.16167;16.521069;
3.9188051;2.5247498;-78.25786;16.42123;
3.9239016;2.5152588;-78.36822;16.310873;
3.928876;2.5484009;-78.48517;16.190187;
3.9339113;2.6013184;-78.611824;16.055277;
3.9389467;2.672058;-78.74382;15.905986;
3.9440432;2.7539063;-78.88314;15.739327;
3.9490175;2.8442688;-79.021935;15.559256;
3.954053;2.9306946;-79.163704;15.360405;
3.9590578;3.0142822;-79.304276;15.146177;
3.9641848;3.0886536;-79.44505;14.91373;
3.9691591;3.1641235;-79.577095;14.677543;
3.974225;3.2306213;-79.70525;14.434786;
3.9791994;3.298462;-79.8233;14.198631;
3.9843264;3.3664246;-79.93806;13.96941;
3.9893312;3.452118;-80.04334;13.764663;
3.9943056;3.5540771;-80.142136;13.589664;
3.9993713;3.679535;-80.2389;13.451177;
4.0044985;3.8788147;-80.33433;13.376611;
4.009412;4.1288147;-80.42661;13.34711;
4.0144777;4.460205;-80.527245;13.354001;
4.0194826;4.9237976;-80.63604;13.406902;
4.0246096;5.5023193;-80.7585;13.483645;
4.029584;6.1821594;-80.8911;13.570453;
4.0346193;6.9873047;-81.043724;13.667598;
4.0396547;7.914459;-81.21699;13.767445;
4.044751;8.970093;-81.415;13.869243;
4.0497255;10.103455;-81.63221;13.966977;
4.054761;11.33783;-81.87598;14.065409;
4.0597963;12.630005;-82.13844;14.159964;
4.064893;13.959595;-82.41398;14.246506;
4.069867;15.241272;-82.68196;14.310221;
4.074933;16.509491;-82.93794;14.338047;
4.0799074;17.682983;-83.169716;14.303895;
4.0850344;18.799835;-83.405594;14.176725;
4.0900087;19.722534;-83.64935;13.970499;
4.095044;20.55542;-83.86831;13.708903;
4.1000795;21.352936;-83.97705;13.46843;
4.105176;22.082642;-83.91837;13.3453865;
4.1101503;22.675385;-83.74287;13.360111;
4.1151857;23.148407;-83.53795;13.477696;
4.120221;23.445923;-83.39335;13.648078;
4.1253176;23.567657;-83.34394;13.820673;
4.130292;23.564056;-83.37623;13.952554;
4.1353273;23.591827;-83.46979;14.025803;
4.140332;23.756866;-83.54952;14.059068;
4.145459;24.112305;-83.59902;14.077161;
4.1504335;24.6279;-83.62187;14.091796;
4.155469;25.309296;-83.62794;14.106254;
4.1605043;26.080841;-83.638954;14.122334;
4.165601;26.904266;-83.66914;14.1437235;
4.170575;27.721436;-83.7211;14.170988;
4.175641;28.592651;-83.79248;14.206285;
4.1806154;29.48938;-83.87164;14.251669;
4.1857424;30.4664;-83.95569;14.310148;
4.1907167;31.443512;-84.036545;14.381962;
4.195752;32.455322;-84.11657;14.474637;
4.200757;33.444397;-84.19388;14.588869;
4.205884;34.4245;-84.26733;14.726638;
4.2108583;35.31259;-84.33321;14.880677;
4.2159243;36.17273;-84.39784;15.0534115;
4.2209597;36.974945;-84.460526;15.235549;
4.2260256;37.731964;-84.51984;15.423784;
4.231;38.418335;-84.56875;15.609276;
4.2360353;39.078705;-84.61076;15.792483;
4.2410707;39.684265;-84.64653;15.969482;
4.246167;40.232178;-84.67661;16.14016;
4.2511415;40.676697;-84.69811;16.296759;
4.256177;41.065613;-84.71254;16.439959;
4.261182;41.384705;-84.7212;16.563175;
4.266309;41.651;-84.723694;16.665731;
4.271283;41.839813;-84.72303;16.743334;
4.276349;41.999756;-84.72191;16.799566;
4.2813234;42.115112;-84.72357;16.839027;
4.2864504;42.199066;-84.73344;16.866146;
4.2914248;42.228973;-84.75261;16.886795;
4.29646;42.23996;-84.77285;16.903841;
4.301465;42.218506;-84.78826;16.921558;
4.306592;42.16696;-84.79886;16.943144;
4.3115664;42.08615;-84.80684;16.972153;
4.3166018;42.008698;-84.8195;17.010527;
4.321637;41.946533;-84.8387;17.057302;
4.3267336;41.90631;-84.86634;17.110722;
4.331708;41.88217;-84.90156;17.165813;
4.3367434;41.88684;-84.94658;17.220785;
4.3417788;41.90158;-85.001205;17.2739;
4.346875;41.91986;-85.063675;17.322716;
4.3518496;41.91794;-85.12957;17.366407;
4.356885;41.904816;-85.19915;17.403282;
4.36189;41.863953;-85.266495;17.434715;
4.367017;41.786926;-85.329475;17.46164;
4.3719907;41.655853;-85.37901;17.490442;
4.377057;41.467255;-85.41541;17.523365;
4.3820314;41.20291;-85.433395;17.563726;
4.3871584;40.852295;-85.42756;17.61001;
4.3921328;40.421936;-85.39666;17.65879;
4.397168;39.91266;-85.34153;17.701899;
4.4022036;39.320007;-85.264854;17.732197;
4.4073;38.62976;-85.162254;17.742613;
4.4122744;37.842712;-85.02753;17.731081;
4.4173098;36.914734;-84.84431;17.693506;
4.422345;35.83914;-84.60786;17.631065;
4.4274416;34.603058;-84.324135;17.55224;
4.432416;33.250214;-84.03159;17.48889;
4.4374514;31.749817;-83.75176;17.469875;
4.442487;30.140533;-83.516304;17.519058;
4.447583;28.477509;-83.325005;17.627598;
4.4525576;26.928467;-83.16318;17.755396;
4.4575925;25.52005;-83.00123;17.861284;
4.4626284;24.28061;-82.84022;17.921865;
4.467725;23.158691;-82.69759;17.929024;
4.472699;22.15747;-82.597305;17.884546;
4.477765;21.191162;-82.54267;17.793242;
4.4827394;20.277588;-82.533844;17.672039;
4.4878664;19.37085;-82.564255;17.524876;
4.492841;18.537262;-82.629944;17.368822;
4.497876;17.72522;-82.72635;17.2051;
4.5029116;16.946838;-82.842834;17.0402;
4.508008;16.175507;-82.966225;16.873735;
4.5129824;15.424591;-83.08452;16.712431;
4.518018;14.627136;-83.19879;16.551874;
4.5230527;13.792358;-83.30653;16.398144;
4.5281496;12.910339;-83.40872;16.255686;
4.533124;12.048981;-83.499;16.131283;
4.5381594;11.17511;-83.57652;16.024658;
4.543195;10.32489;-83.640144;15.940094;
4.5482907;9.4999695;-83.693436;15.87514;
4.5532656;8.746613;-83.7406;15.826952;
4.558301;8.019348;-83.78555;15.78971;
4.563306;7.350067;-83.83086;15.757238;
4.568433;6.720154;-83.88055;15.724789;
4.573407;6.184326;-83.93354;15.687486;
4.5784726;5.6989746;-83.99532;15.641387;
4.5834475;5.2960205;-84.06756;15.585595;
4.5885744;4.9573364;-84.15387;15.51558;
4.593549;4.711609;-84.24733;15.431788;
4.598584;4.5202637;-84.34906;15.331444;
4.6036196;4.38208;-84.45555;15.21687;
4.608716;4.2795715;-84.56449;15.09049;
4.6136904;4.2101135;-84.667625;14.958638;
4.618726;4.1390686;-84.76573;14.819892;
4.623761;4.0640564;-84.855515;14.675115;
4.6288576;3.9718628;-84.93968;14.521824;
4.633832;3.8625183;-85.01014;14.364526;
4.6388674;3.7145996;-85.06747;14.197222;
4.643903;3.530182;-85.11155;14.020397;
4.648999;3.313446;-85.14644;13.828295;
4.6539736;3.0828247;-85.16988;13.627237;
4.659009;2.818695;-85.18532;13.411119;
4.6640444;2.5310059;-85.193344;13.184177;
4.669141;2.2210388;-85.20009;12.947892;
4.6741147;1.9168091;-85.2092;12.716188;
4.6792116;1.5970154;-85.224434;12.487496;
4.6841555;1.3032532;-85.24466;12.2788515;
4.6892824;1.0186157;-85.27197;12.085058;
4.6942563;0.80111694;-85.30497;11.917339;
4.699292;0.636261;-85.34471;11.772656;
4.7043276;0.55352783;-85.39188;11.651665;
4.709424;0.5592346;-85.4465;11.554542;
4.7143984;0.67456055;-85.50666;11.480147;
4.719434;0.8928833;-85.57242;11.424058;
4.724469;1.2222595;-85.63865;11.383123;
4.7295656;1.6726379;-85.70646;11.352139;
4.73454;2.2406006;-85.77257;11.32487;
4.7395754;2.931305;-85.83381;11.29835;
4.744611;3.7384949;-85.8845;11.270014;
4.749707;4.7020874;-85.92449;11.237422;
4.7546816;5.7322693;-85.95703;11.202283;
4.7597165;6.8244324;-85.98899;11.160699;
4.7647524;7.9726563;-86.01956;11.110898;
4.769849;9.126801;-86.05015;11.055931;
4.774823;10.216705;-86.07523;10.994568;
4.779889;11.265503;-86.090546;10.921147;
4.7848635;12.210327;-86.09862;10.833049;
4.7899904;13.082733;-86.109695;10.718211;
4.794965;13.782593;-86.147545;10.582044;
4.8;14.305298;-86.19943;10.431405;
4.8050356;14.729645;-86.210976;10.277305;
4.810132;15.116577;-86.10526;10.17124;
4.8151064;15.4513855;-85.88934;10.162095;
4.820142;15.749725;-85.64571;10.250822;
4.8251767;15.990112;-85.46964;10.4068775;
4.8302736;16.163452;-85.392136;10.592159;
4.835248;16.289246;-85.392624;10.757656;
4.8402834;16.476318;-85.42194;10.875638;
4.8453183;16.837189;-85.44657;10.92792;
4.8504148;17.471985;-85.4483;10.921408;
4.8553896;18.358582;-85.424255;10.876961;
4.860425;19.467255;-85.3722;10.814075;
4.8654604;20.697357;-85.30248;10.74262;
4.870557;21.995026;-85.22939;10.670069;
4.875531;23.260681;-85.16867;10.609023;
4.8805966;24.544678;-85.11776;10.565341;
4.8855715;25.764069;-85.06929;10.556584;
4.8906984;27.006409;-85.0222;10.569027;
4.895673;28.17981;-84.978645;10.598869;
4.900708;29.340881;-84.939384;10.642052;
4.9057436;30.45636;-84.90348;10.698049;
4.91084;31.532318;-84.87011;10.771238;
4.9158144;32.5159;-84.83683;10.867122;
4.92085;33.477386;-84.80176;10.988434;
4.925885;34.40216;-84.75944;11.134927;
4.9309816;35.30475;-84.71047;11.302334;
4.935956;36.13208;-84.6592;11.478029;
4.9409914;36.942993;-84.60053;11.65634;
4.946027;37.694336;-84.53594;11.827964;
4.951123;38.374268;-84.46842;11.984695;
4.9560976;38.921234;-84.40359;12.116817;
4.961133;39.372437;-84.33742;12.224267;
4.9661684;39.705994;-84.26761;12.305764;
4.971265;39.93506;-84.1937;12.362199;
4.9762387;40.045288;-84.1206;12.399269;
4.981305;40.081573;-84.04843;12.422634;
4.9862795;40.02954;-83.98034;12.443178;
4.9914064;39.898804;-83.91005;12.467019;
4.9963803;39.677216;-83.83881;12.504138;
5.001416;39.400024;-83.75517;12.5579815;
5.0064516;39.06891;-83.66037;12.630731;
5.011548;38.702667;-83.55919;12.72036;
5.0165224;38.322083;-83.46031;12.823601;
5.021558;37.95227;-83.36546;12.936365;
5.026562;37.594116;-83.28068;13.054556;
5.0316896;37.243958;-83.20653;13.177268;
5.036664;36.89807;-83.14564;13.303019;
5.0416994;36.553406;-83.09168;13.435549;
5.046735;36.196808;-83.04148;13.5755625;
5.0518312;35.817963;-82.989006;13.72687;
5.0568056;35.40616;-82.93361;13.88916;
5.0618405;34.955658;-82.86931;14.065181;
5.0668764;34.454346;-82.79487;14.253522;
5.071973;33.88611;-82.7043;14.45842;
5.076947;33.260193;-82.59288;14.673544;
5.082013;32.559692;-82.4504;14.905867;
5.0869875;31.808807;-82.27844;15.149387;
5.0921144;30.985596;-82.0695;15.412464;
5.097089;30.142212;-81.83593;15.67772;
5.102124;29.265503;-81.57522;15.944903;
5.1071596;28.365051;-81.29503;16.203001;
5.112256;27.434326;-80.995155;16.442488;
5.1172304;26.48529;-80.68454;16.648298;
5.122266;25.46872;-80.35123;16.820759;
5.1273007;24.368835;-80.00232;16.961601;
5.1323977;23.168793;-79.64613;17.083282;
5.137372;21.90509;-79.32534;17.202597;
5.1424074;20.544403;-79.05248;17.341091;
5.1474423;19.13623;-78.83294;17.502705;
5.152539;17.718994;-78.63772;17.678947;
5.157544;16.370697;-78.44023;17.844814;
5.1625185;15.064819;-78.2374;17.976355;
5.167554;13.770691;-78.049805;18.05055;
5.172681;12.47464;-77.903694;18.052792;
5.177655;11.2361145;-77.81994;17.983675;
5.1827207;9.987549;-77.790855;17.848972;
5.1876955;8.799591;-77.80399;17.666258;
5.192853;7.617218;-77.84299;17.450628;
5.1977663;6.5690613;-77.89428;17.24156;
5.202832;5.5441284;-77.9476;17.044891;
5.2078676;4.5769043;-77.99868;16.875572;
5.212964;3.6236572;-78.051636;16.732512;
5.2179384;2.7158508;-78.10723;16.616165;
5.222974;1.7884216;-78.16585;16.520067;
5.228009;0.87249756;-78.22363;16.443789;
5.2331057;359.97253;-78.28237;16.390179;
5.23808;359.16455;-78.34318;16.360586;
5.2431154;358.4035;-78.40609;16.3578;
5.2481203;357.72516;-78.47226;16.381351;
5.2532473;357.11346;-78.546265;16.431305;
5.2582216;356.62936;-78.62771;16.497995;
5.263257;356.22556;-78.72399;16.581469;
5.2682924;355.9263;-78.83777;16.673052;
5.273389;355.72388;-78.969955;16.76651;
5.2783628;355.6341;-79.114105;16.845873;
5.283429;355.61096;-79.27419;16.908957;
5.2884035;355.65317;-79.4425;16.945208;
5.2935305;355.74158;-79.622696;16.952126;
5.2985044;355.86743;-79.801796;16.924723;
5.30354;356.0031;-79.980095;16.862896;
5.3085446;356.1366;-80.14584;16.76799;
5.313672;356.25046;-80.29824;16.638636;
5.3186464;356.32672;-80.425255;16.481762;
5.323682;356.3454;-80.53566;16.292475;
5.328717;356.30023;-80.63106;16.073637;
5.3338137;356.17395;-80.71684;15.827379;
5.338788;355.97488;-80.795975;15.567385;
5.3438234;355.67966;-80.87802;15.296559;
5.348859;355.30612;-80.9623;15.027711;
5.3539553;354.86438;-81.045334;14.768268;
5.3589296;354.4109;-81.12317;14.531932;
5.3639646;353.94308;-81.19643;14.316214;
5.3690004;353.5073;-81.26274;14.124234;
5.374097;353.12338;-81.323395;13.954631;
5.379071;352.83847;-81.38029;13.810821;
5.384137;352.63196;-81.44211;13.689394;
5.3891115;352.53494;-81.512405;13.590803;
5.3942385;352.53983;-81.602806;13.511579;
5.399213;352.67737;-81.71672;13.44683;
5.404248;352.94135;-81.86345;13.389641;
5.409253;353.34616;-82.04342;13.334592;
5.41438;353.91278;-82.26068;13.274637;
5.4193544;354.63235;-82.497665;13.204481;
