unit -> angles in degrees;
Azimuth, angle between the magnetic north direction and the y-axis, around the z-axis (0 to 359). 0=North, 90=East, 180=South, 270=West;Pitch, rotation around x-axis (-180 to 180), with positive values when the z-axis moves toward the y-axis;Roll, rotation around y-axis (-90 to 90), with positive values when the x-axis moves toward the z-axis;
Timestamp;Azimuth;Pitch;Roll;
10.586128;355.31497;-79.72366;11.822945;
10.591102;355.3269;-79.74216;11.689161;
10.596138;355.40067;-79.762405;11.615015;
10.601172;355.56384;-79.784225;11.595913;
10.606269;355.8488;-79.81428;11.619929;
10.611244;356.2791;-79.85798;11.670479;
10.616279;356.86505;-79.92037;11.7378435;
10.6212845;357.61545;-80.00175;11.806487;
10.626411;358.55106;-80.10807;11.870754;
10.631386;359.62134;-80.23533;11.918622;
10.636421;0.8447876;-80.38793;11.951789;
10.641456;2.1883545;-80.56364;11.966756;
10.646552;3.6319275;-80.75774;11.96242;
10.651526;5.0734863;-80.95402;11.938823;
10.656562;6.5377197;-81.14489;11.894413;
10.661598;7.9874573;-81.31417;11.82345;
10.666695;9.427551;-81.45048;11.721329;
10.671669;10.780609;-81.54606;11.589555;
10.676735;12.110596;-81.6021;11.421802;
10.681709;13.343933;-81.632866;11.224406;
10.686835;14.389191;-81.703865;10.988896;
10.69181;15.170044;-81.827736;10.753475;
10.696846;15.69281;-81.99789;10.522561;
10.701881;15.897949;-82.18222;10.314119;
10.706978;16.013641;-82.30415;10.159515;
10.711952;16.128052;-82.364655;10.076307;
10.716987;16.317902;-82.412094;10.058391;
10.722022;16.553375;-82.488464;10.095791;
10.7271185;16.80368;-82.612686;10.169618;
10.732093;17.054138;-82.76693;10.253025;
10.737129;17.386261;-82.93476;10.332169;
10.742165;17.8461;-83.097755;10.4029045;
10.747261;18.492188;-83.24573;10.470997;
10.752235;19.301392;-83.37135;10.541466;
10.75727;20.296478;-83.48002;10.621001;
10.762305;21.398224;-83.5767;10.706859;
10.767402;22.574493;-83.66815;10.793021;
10.772376;23.727722;-83.76068;10.871732;
10.777442;24.90738;-83.86136;10.945403;
10.782416;26.044708;-83.965195;11.014274;
10.787543;27.188843;-84.07534;11.087048;
10.792519;28.2417;-84.183426;11.16644;
10.797553;29.273376;-84.294426;11.257217;
10.802589;30.245941;-84.40742;11.359885;
10.807686;31.163177;-84.52704;11.4754715;
10.812659;31.976929;-84.649605;11.600248;
10.817696;32.76306;-84.78023;11.739855;
10.82273;33.50592;-84.918755;11.896325;
10.8278265;34.221954;-85.071884;12.073475;
10.832802;34.874207;-85.23308;12.264313;
10.837836;35.541443;-85.40031;12.472969;
10.842873;36.200317;-85.56343;12.693033;
10.847969;36.858856;-85.715164;12.92278;
10.852942;37.463318;-85.84335;13.151895;
10.857979;38.078766;-85.95137;13.381837;
10.863013;38.661102;-86.03934;13.6071615;
10.86811;39.204895;-86.11222;13.825183;
10.873085;39.658875;-86.16941;14.023833;
10.87815;40.08481;-86.21624;14.204366;
10.883125;40.431396;-86.255424;14.358616;
10.888252;40.714233;-86.29258;14.491056;
10.893226;40.868958;-86.32602;14.602082;
10.898262;40.9498;-86.352066;14.698073;
10.903266;40.92798;-86.3674;14.78292;
10.908393;40.81006;-86.37172;14.859429;
10.913368;40.582;-86.36043;14.933072;
10.918403;40.292084;-86.33201;15.007983;
10.9234085;39.934692;-86.28887;15.086536;
10.928535;39.51117;-86.23301;15.173309;
10.93351;39.030823;-86.170235;15.269078;
10.938545;38.5213;-86.099846;15.377273;
10.94358;37.975708;-86.02414;15.501148;
10.948676;37.39261;-85.9429;15.642854;
10.95365;36.77466;-85.85775;15.799451;
10.958686;36.134583;-85.761154;15.971134;
10.963722;35.463226;-85.65049;16.151249;
10.968819;34.747864;-85.51916;16.337282;
10.973793;33.99478;-85.368416;16.520227;
10.978859;33.191345;-85.19264;16.701048;
10.983833;32.35553;-84.99781;16.870506;
10.988959;31.449493;-84.77534;17.031525;
10.993934;30.504028;-84.536446;17.177038;
10.99897;29.493683;-84.266716;17.310608;
11.004005;28.419006;-83.96301;17.429338;
11.009102;27.26886;-83.61576;17.531038;
11.014076;26.079529;-83.23869;17.613855;
11.019111;24.813507;-82.831474;17.684889;
11.024146;23.435974;-82.43211;17.760921;
11.0292425;21.859772;-82.07813;17.858839;
11.034217;20.115936;-81.806404;17.965908;
11.039253;18.227936;-81.57734;18.046934;
11.044289;16.358154;-81.31934;18.073017;
11.049385;14.565186;-80.98548;18.056189;
11.054359;12.925049;-80.60878;18.030567;
11.059394;11.311707;-80.23563;18.02997;
11.064429;9.704102;-79.919395;18.068266;
11.069526;8.076935;-79.672424;18.137037;
11.0745;6.5505066;-79.496155;18.207764;
11.079566;5.1263123;-79.37073;18.25783;
11.08454;3.9315796;-79.28761;18.273434;
11.089667;2.920105;-79.22223;18.263004;
11.094643;2.145691;-79.16627;18.236725;
11.099677;1.5012207;-79.108185;18.207424;
11.104713;0.9623718;-79.05493;18.176739;
11.10981;0.47433472;-79.016716;18.142233;
11.114783;0.037261963;-79.006134;18.096148;
11.11982;359.5878;-79.02358;18.034426;
11.124854;359.12195;-79.0684;17.956964;
11.129951;358.6215;-79.136986;17.866785;
11.134926;358.12378;-79.224335;17.768066;
11.13996;357.60544;-79.329216;17.661839;
11.144997;357.10272;-79.44373;17.5483;
11.150093;356.62585;-79.56301;17.42579;
11.1550665;356.20596;-79.67611;17.299284;
11.160103;355.813;-79.779015;17.16557;
11.165137;355.45288;-79.86922;17.027626;
11.170234;355.1127;-79.94668;16.885637;
11.175209;354.8048;-80.00882;16.745197;
11.180274;354.4882;-80.0589;16.603975;
11.185249;354.1751;-80.09878;16.464373;
11.190376;353.8375;-80.13322;16.318518;
11.19535;353.50992;-80.16294;16.167974;
11.200386;353.165;-80.19035;16.002436;
11.2054205;352.81738;-80.21736;15.81751;
11.210517;352.46573;-80.24698;15.605266;
11.215492;352.12778;-80.28116;15.3688965;
11.220527;351.77252;-80.32527;15.099216;
11.225563;351.4106;-80.38129;14.797171;
11.2306595;351.03488;-80.448685;14.461653;
11.235634;350.68076;-80.52427;14.107442;
11.240669;350.3248;-80.60569;13.731136;
11.245704;349.9852;-80.68613;13.343862;
11.2508;349.65933;-80.76795;12.951866;
11.2557745;349.3771;-80.85045;12.57778;
11.26081;349.114;-80.942856;12.22077;
11.265846;348.88657;-81.04589;11.896079;
11.270943;348.6985;-81.16087;11.610911;
11.275917;348.58612;-81.28076;11.379167;
11.280983;348.5318;-81.405334;11.199367;
11.285957;348.5809;-81.52821;11.076666;
11.291083;348.74414;-81.65123;11.007634;
11.296058;349.06116;-81.77095;10.9859705;
11.301093;349.54636;-81.89821;11.0027895;
11.306129;350.21564;-82.037895;11.046984;
11.311226;351.07867;-82.19988;11.107119;
11.3162;352.1017;-82.38118;11.167578;
11.321235;353.30508;-82.589966;11.223265;
11.32627;354.6725;-82.820114;11.265288;
11.331367;356.2062;-83.06666;11.29107;
11.336341;357.82675;-83.315765;11.301134;
11.341377;359.573;-83.56882;11.300774;
11.346413;1.3859558;-83.81741;11.296639;
11.351509;3.2447205;-84.05168;11.295034;
11.356483;5.0444946;-84.25759;11.294095;
11.361518;6.8230286;-84.45469;11.291236;
11.366553;8.4730835;-84.66765;11.2769;
11.37165;9.994232;-84.90471;11.214476;
11.376624;11.33493;-85.110634;11.085879;
11.38169;12.589142;-85.206566;10.925137;
11.386664;13.70697;-85.16692;10.793888;
11.391791;14.732574;-85.03683;10.722575;
11.396767;15.528931;-84.89911;10.729691;
11.401801;16.132202;-84.80869;10.795613;
11.406837;16.518494;-84.78382;10.88789;
11.411934;16.739105;-84.803375;10.974774;
11.416907;16.851501;-84.834755;11.030854;
11.421944;16.990448;-84.85248;11.050487;
11.426978;17.212708;-84.84747;11.040057;
11.432075;17.553802;-84.82298;11.016196;
11.43705;17.977814;-84.78506;10.996513;
11.442084;18.5;-84.74055;10.989285;
11.447121;19.089996;-84.70973;10.994985;
11.452217;19.739563;-84.704735;11.002912;
11.4571905;20.390198;-84.724464;11.006564;
11.462227;21.10492;-84.764626;11.008453;
11.467261;21.85495;-84.81707;11.016789;
11.472358;22.634705;-84.872215;11.039615;
11.477333;23.393951;-84.92264;11.078127;
11.4824295;24.191864;-84.96661;11.135209;
11.487404;24.976715;-85.00097;11.209634;
11.4925;25.790466;-85.0314;11.305994;
11.497474;26.57666;-85.0588;11.424693;
11.50251;27.387878;-85.08495;11.573212;
11.5075445;28.198822;-85.11105;11.749717;
11.512641;29.010986;-85.13995;11.955253;
11.517616;29.77774;-85.17264;12.17738;
11.522651;30.55896;-85.21;12.418168;
11.527687;31.322723;-85.25012;12.670211;
11.5327835;32.074036;-85.292206;12.9299135;
11.537758;32.7536;-85.33265;13.183873;
11.542793;33.40927;-85.37123;13.433521;
11.547828;33.99539;-85.40606;13.671272;
11.552924;34.511353;-85.43558;13.896705;
11.5578985;34.91104;-85.458786;14.104537;
11.562934;35.256317;-85.479324;14.301269;
11.567939;35.5166;-85.50047;14.487895;
11.573067;35.69748;-85.52561;14.670684;
11.578041;35.767273;-85.54311;14.84635;
11.583107;35.787964;-85.547554;15.019956;
11.588081;35.73819;-85.53465;15.1881075;
11.593207;35.63385;-85.50351;15.353636;
11.598182;35.457397;-85.45939;15.50936;
11.603217;35.252655;-85.40684;15.6566725;
11.6082535;34.998596;-85.35182;15.79796;
11.61335;34.69867;-85.296074;15.936842;
11.618324;34.33838;-85.241554;16.075607;
11.623359;33.946167;-85.18364;16.220913;
11.628394;33.509125;-85.1189;16.375944;
11.633491;33.022644;-85.04238;16.542456;
11.638465;32.473022;-84.952225;16.71767;
11.643501;31.860077;-84.83849;16.906288;
11.648537;31.162872;-84.699104;17.105093;
11.653633;30.371185;-84.5318;17.310562;
11.6586075;29.498718;-84.34166;17.51227;
11.663642;28.550262;-84.12158;17.70997;
11.668677;27.530151;-83.873985;17.89751;
11.673774;26.435455;-83.593895;18.07233;
11.678748;25.303528;-83.28892;18.22659;
11.683814;24.11557;-82.94257;18.36316;
11.688788;22.915771;-82.56985;18.476244;
11.693915;21.668396;-82.16064;18.56938;
11.698891;20.432709;-81.75945;18.647366;
11.703925;19.140533;-81.374825;18.728512;
11.7089615;17.751587;-81.04314;18.82268;
11.714058;16.219177;-80.775314;18.917767;
11.719031;14.638184;-80.55936;18.976637;
11.724068;13.057159;-80.33431;18.975111;
11.729102;11.575806;-80.06542;18.922813;
11.734199;10.19342;-79.75318;18.85738;
11.739174;8.941101;-79.44453;18.81641;
11.744208;7.7188416;-79.16834;18.816235;
11.749245;6.5256653;-78.950874;18.85098;
11.754341;5.356781;-78.78902;18.903282;
11.759315;4.3024597;-78.67929;18.949087;
11.764351;3.333496;-78.60569;18.984028;
11.769385;2.4918823;-78.56301;19.009224;
11.774482;1.7689209;-78.542046;19.036104;
11.779457;1.1912231;-78.533966;19.06902;
11.784522;0.69259644;-78.52883;19.111713;
11.789497;0.28390503;-78.53088;19.154179;
11.794624;359.90173;-78.544075;19.197622;
11.799598;359.56662;-78.57507;19.229067;
11.804634;359.22394;-78.62933;19.248165;
11.809669;358.8728;-78.71126;19.251486;
11.814765;358.50803;-78.82215;19.238237;
11.81974;358.16614;-78.960884;19.20691;
11.824775;357.83972;-79.12747;19.157684;
11.829811;357.55222;-79.31583;19.091116;
11.834908;357.31158;-79.51994;19.006231;
11.839882;357.14096;-79.72512;18.905571;
11.844917;357.02368;-79.9293;18.787247;
11.849952;356.95856;-80.12462;18.653852;
11.855048;356.9401;-80.31211;18.504217;
11.860023;356.96286;-80.48608;18.342983;
11.865058;357.00143;-80.6509;18.165497;
11.870094;357.03647;-80.80109;17.972372;
11.875191;357.05203;-80.93997;17.758293;
11.880165;357.04425;-81.063255;17.52646;
11.885231;357.00323;-81.17966;17.26442;
11.890443;356.93323;-81.28408;16.977629;
11.89557;356.8268;-81.38401;16.65158;
11.900545;356.69858;-81.47241;16.303755;
11.90558;356.53122;-81.55438;15.925211;
11.910615;356.32956;-81.62703;15.526181;
11.915711;356.09317;-81.692024;15.110378;
11.920686;355.84503;-81.74646;14.701939;
11.925722;355.57343;-81.79518;14.2988;
11.930726;355.29483;-81.839455;13.920632;
11.935853;355.01807;-81.88385;13.564352;
11.940827;354.79318;-81.93159;13.251747;
11.945863;354.5998;-81.98803;12.977188;
11.950898;354.46613;-82.04971;12.744797;
11.955995;354.3944;-82.11258;12.554314;
11.960969;354.42062;-82.17488;12.406878;
11.966005;354.54703;-82.24305;12.29403;
11.97104;354.81064;-82.32018;12.209603;
11.976136;355.2404;-82.41131;12.145292;
11.981111;355.84744;-82.51234;12.092406;
11.9861765;356.64835;-82.628654;12.045202;
11.991151;357.62302;-82.75251;12.000353;
11.996278;358.80112;-82.88253;11.956497;
12.001252;0.11520386;-83.00759;11.912532;
12.006288;1.5901794;-83.12927;11.871304;
12.011323;3.1766357;-83.24993;11.837335;
12.016419;4.852417;-83.37354;11.813353;
12.021394;6.5119934;-83.49636;11.800194;
12.026429;8.200256;-83.61524;11.793408;
12.031466;9.884125;-83.72203;11.7853155;
12.036562;11.561188;-83.82291;11.773666;
12.041535;13.0590515;-83.94465;11.765853;
12.046571;14.369507;-84.10981;11.743957;
12.051606;15.480103;-84.293526;11.670113;
12.056703;16.467773;-84.40434;11.553724;
12.061677;17.365753;-84.38669;11.446747;
12.066712;18.287598;-84.2722;11.390146;
12.071749;19.171265;-84.13602;11.412526;
12.076845;19.952484;-84.04124;11.5128975;
12.081819;20.53363;-84.0102;11.657783;
12.086885;20.973694;-84.0207;11.809124;
12.091859;21.273773;-84.04684;11.926414;
12.096986;21.531067;-84.06777;11.993555;
12.10196;21.781738;-84.08304;12.009664;
12.106996;22.129608;-84.08953;11.992042;
12.112031;22.580688;-84.087395;11.960425;
12.117127;23.126495;-84.0807;11.931728;
12.122102;23.70346;-84.07644;11.915005;
12.127137;24.342499;-84.07834;11.909309;
12.132173;25.00528;-84.09251;11.911491;
12.137269;25.688293;-84.12186;11.917244;
12.142243;26.35022;-84.16139;11.924132;
12.147279;27.048615;-84.20678;11.930708;
12.152314;27.75238;-84.25594;11.937952;
12.157411;28.458435;-84.30729;11.950481;
12.162386;29.112732;-84.35855;11.973692;
12.16742;29.758942;-84.41442;12.011264;
12.172425;30.365814;-84.472336;12.066885;
12.177552;30.953033;-84.53498;12.142239;
12.182527;31.481842;-84.59819;12.234337;
12.1875925;32.013824;-84.66948;12.346424;
12.192567;32.516663;-84.74633;12.475847;
12.197694;33.01526;-84.820755;12.632553;
12.202669;33.46057;-84.876816;12.803836;
12.207704;33.91098;-84.91841;12.983058;
12.212739;34.348663;-84.945145;13.16366;
12.217835;34.77646;-84.96307;13.3437;
12.22281;35.15628;-84.975624;13.517701;
12.227846;35.526123;-84.98642;13.691184;
12.23285;35.84964;-84.99049;13.865091;
12.237977;36.124054;-84.98945;14.047419;
12.242951;36.306274;-84.98316;14.233331;
12.247987;36.44818;-84.97287;14.427402;
12.253022;36.53488;-84.958046;14.626074;
12.258119;36.57086;-84.93758;14.828325;
12.263093;36.54007;-84.90898;15.025793;
12.268129;36.480255;-84.87074;15.222364;
12.273164;36.3862;-84.82374;15.413111;
12.27826;36.263306;-84.77365;15.597099;
12.283235;36.10385;-84.72541;15.768743;
12.2883005;35.940735;-84.67741;15.931102;
12.293275;35.756042;-84.62723;16.08295;
12.298402;35.55075;-84.56868;16.229015;
12.303376;35.300537;-84.50407;16.36804;
12.308412;35.014862;-84.43052;16.506746;
12.3134165;34.662384;-84.34645;16.648998;
12.318543;34.221527;-84.24551;16.800524;
12.323518;33.676422;-84.130905;16.960623;
12.328553;33.029175;-83.994385;17.13536;
12.33359;32.275024;-83.8329;17.324436;
12.338686;31.415588;-83.64425;17.526548;
12.343659;30.475586;-83.43387;17.73285;
12.348695;29.463287;-83.191956;17.94096;
12.35373;28.38556;-82.91643;18.142458;
12.358827;27.235199;-82.601555;18.333496;
12.363801;26.051422;-82.25958;18.505867;
12.368836;24.822113;-81.88143;18.662878;
12.373841;23.577911;-81.48187;18.801645;
12.378969;22.291656;-81.063225;18.93105;
12.383943;21.021423;-80.67335;19.05708;
12.389009;19.69342;-80.32374;19.198114;
12.393983;18.303925;-80.0538;19.354147;
12.39911;16.796387;-79.84551;19.505795;
12.404084;15.318054;-79.67446;19.609186;
12.40912;13.901489;-79.471565;19.656363;
12.414155;12.609558;-79.21792;19.671783;
12.419251;11.417389;-78.92959;19.696585;
12.424226;10.327606;-78.662025;19.760279;
12.429261;9.266144;-78.444626;19.87354;
12.434266;8.260132;-78.29935;20.018394;
12.439393;7.3058167;-78.2172;20.173792;
12.444367;6.490967;-78.1812;20.309818;
12.449403;5.790344;-78.170296;20.426792;
12.454438;5.219452;-78.17463;20.527435;
12.459535;4.7505493;-78.189316;20.623568;
12.46451;4.3712463;-78.21258;20.717993;
12.469544;4.017334;-78.243805;20.815096;
12.47458;3.6651306;-78.28449;20.902971;
12.479676;3.28833;-78.33308;20.970718;
12.484651;2.8930054;-78.38736;21.005684;
12.489747;2.4345703;-78.44591;21.00989;
12.494721;1.9446716;-78.504166;20.979574;
12.499818;1.3872375;-78.562965;20.919271;
12.504793;0.81399536;-78.621574;20.829344;
12.509828;0.20773315;-78.68214;20.709044;
12.514863;359.58878;-78.74064;20.559944;
12.519959;358.94897;-78.794785;20.384195;
12.524934;358.32687;-78.84474;20.190308;
12.52997;357.69992;-78.89186;19.976543;
12.535005;357.08;-78.935074;19.751318;
12.540101;356.46002;-78.97667;19.517765;
12.545075;355.871;-79.01793;19.286299;
12.550111;355.2785;-79.061905;19.050924;
12.555146;354.6962;-79.10984;18.813412;
12.560243;354.11597;-79.16031;18.567196;
12.565217;353.5701;-79.207924;18.314095;
12.570253;353.01923;-79.249596;18.042635;
12.575288;352.4885;-79.28632;17.751099;
12.580384;351.97025;-79.31946;17.435867;
12.585359;351.50732;-79.34897;17.105375;
12.590425;351.06348;-79.381386;16.748182;
12.595399;350.6781;-79.42173;16.376642;
12.600526;350.32547;-79.475655;15.979365;
12.6055;350.05637;-79.54301;15.579563;
12.610536;349.83112;-79.62803;15.1670475;
12.615571;349.66672;-79.73466;14.754298;
12.620667;349.55597;-79.86631;14.348542;
12.625642;349.52274;-80.01553;13.973026;
12.630677;349.5366;-80.18791;13.628471;
12.635714;349.6158;-80.38087;13.329729;
12.64081;349.7672;-80.59374;13.083732;
12.645783;350.0193;-80.81242;12.900284;
12.650819;350.3633;-81.03568;12.771372;
12.655824;350.82535;-81.2521;12.689369;
12.660951;351.4398;-81.47091;12.641041;
12.665925;352.2023;-81.68679;12.612234;
12.67096;353.11053;-81.91554;12.59409;
12.675997;354.15173;-82.162384;12.578568;
12.681093;355.3261;-82.4343;12.555935;
12.686067;356.58585;-82.719666;12.518622;
12.6911335;357.96848;-83.026695;12.45977;
12.696089;359.41754;-83.33768;12.3758;
12.701216;0.97991943;-83.65433;12.263519;
12.70619;2.5396118;-83.94484;12.131223;
12.711226;4.142853;-84.19893;11.97536;
12.716261;5.7529907;-84.40268;11.796461;
12.721357;7.3180237;-84.57729;11.602989;
12.726332;8.624115;-84.763306;11.412894;
12.731367;9.697479;-84.99584;11.177498;
12.7364025;10.558197;-85.218254;10.8720255;
12.741499;11.276398;-85.323006;10.533395;
12.746473;11.885223;-85.277725;10.23111;
12.751509;12.457275;-85.14125;9.994367;
12.756544;12.939636;-85.00656;9.85309;
12.761641;13.278259;-84.94257;9.8064165;
12.766615;13.435638;-84.96125;9.825325;
12.77165;13.460236;-85.03227;9.8642645;
12.776687;13.414642;-85.114815;9.875044;
12.781783;13.386627;-85.181206;9.826492;
12.7867565;13.44519;-85.217285;9.715614;
12.791822;13.651733;-85.21418;9.556182;
12.796797;13.98819;-85.17764;9.382027;
12.801924;14.443817;-85.11524;9.210452;
12.806898;14.951599;-85.04924;9.063597;
12.8119335;15.522095;-84.989655;8.937566;
12.816969;16.136536;-84.94643;8.828042;
12.822065;16.79715;-84.91554;8.726981;
12.82704;17.461517;-84.88821;8.636466;
12.832075;18.157257;-84.8568;8.553425;
12.8371105;18.860321;-84.818886;8.48142;
12.842207;19.574097;-84.77347;8.423603;
12.847181;20.256805;-84.72205;8.387335;
12.852217;20.938202;-84.66316;8.375713;
12.857252;21.597229;-84.59819;8.392107;
12.862349;22.23996;-84.5266;8.437641;
12.867323;22.828705;-84.44882;8.512907;
12.872358;23.40149;-84.36586;8.616965;
12.877394;23.940735;-84.278564;8.745647;
12.88249;24.453705;-84.186;8.894701;
12.887465;24.911957;-84.09192;9.051316;
12.89253;25.363647;-83.99466;9.21281;
12.897505;25.785065;-83.89996;9.366268;
12.902632;26.195648;-83.80707;9.513088;
12.907606;26.558777;-83.72123;9.642392;
12.912642;26.914246;-83.639465;9.756127;
12.917677;27.245056;-83.55963;9.852398;
12.922773;27.551727;-83.47499;9.936884;
12.927748;27.80194;-83.38523;10.013941;
12.932783;28.023163;-83.28498;10.092863;
12.937819;28.192627;-83.1711;10.182197;
12.942915;28.288177;-83.027054;10.294182;
12.94789;28.289368;-82.85584;10.425138;
12.952925;28.239044;-82.65873;10.569999;
