unit -> SI (m/s^2) 
Timestamp;minus Gx on the x-axis;minus Gy on the y-axis;minus Gz on the z-axis
2.618628;15.108459;26.70456;-2.0800934;
2.6236632;15.003723;26.251099;-2.6716156;
2.6286988;14.444336;25.86905;-3.4595184;
2.6337037;13.815918;25.625061;-4.708023;
2.6387696;13.299377;25.319183;-5.316208;
2.643805;13.080383;24.78241;-5.400711;
2.6488404;13.167267;23.848114;-5.112686;
2.6538758;13.236298;22.680542;-4.804428;
2.6589112;13.298187;21.142822;-3.9213104;
2.6639466;13.067291;19.52179;-2.616867;
2.668982;12.726898;17.975739;-1.5230865;
2.6740174;12.198456;16.295197;-0.8339691;
2.6790528;11.377228;15.007416;-0.44358826;
2.6840882;10.467926;13.651794;-0.010360718;
2.6891234;9.555054;12.198578;0.8382416;
2.694159;8.468414;10.514465;1.5773468;
2.6991942;7.3805847;8.856537;2.0546112;
2.7042298;6.58078;7.2366943;2.3366852;
2.7092652;5.9107056;5.695404;2.2878876;
2.7143006;5.5631714;4.226715;2.098648;
2.719336;5.0775757;2.84729;1.7927704;
2.7243714;4.8585815;1.602356;1.0096283;
2.7294068;4.5039063;0.38241577;0.52760315;
2.7344422;4.109955;-0.6923218;0.01939392;
2.7394776;3.4494019;-1.8682251;-0.48643494;
2.744513;2.7471924;-2.9727173;-0.91371155;
2.7495484;2.0402222;-3.7808533;-1.2136383;
2.7545838;1.2011414;-4.6175537;-1.4957123;
2.7596192;0.5036926;-5.2519226;-1.8349152;
2.7646544;-0.019989014;-5.743469;-1.9360809;
2.76969;-0.34848022;-6.094574;-2.0110626;
2.7747252;-0.3758545;-6.224304;-2.045578;
2.7797608;-0.19851685;-6.0910034;-1.8456268;
2.7847962;0.12164307;-5.916046;-1.7730255;
2.7898316;0.6953125;-5.587555;-1.3624115;
2.794867;1.2332764;-5.376892;-0.88871765;
2.7999024;1.6212769;-5.101959;-0.49595642;
2.8049378;1.9545288;-4.7651367;-0.35432434;
2.8099732;2.2627869;-4.458069;-0.17817688;
2.8149781;2.3996582;-4.126007;-0.23292542;
2.820044;2.750763;-3.9296265;-0.32814026;
